"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\CodeJamData\12\51","6","0","2","2","1","9","0","0","6"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\CodeJamData\12\51","10","1","14","14","4","13","0","0","8"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\CodeJamData\12\51","19","16","31","31","8","36","0","0","23"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\CodeJamData\12\51","9","1","4","4","1","8","0","0","3"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\CodeJamData\12\53","32","7","59","59","8","51","0","0","26"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\CodeJamData\12\53","23","0","36","36","7","25","0","1","14"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\CodeJamData\12\54","38","4","66","66","14","70","0","0","36"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\CodeJamData\12\54","13","0","25","25","4","22","0","0","11"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\CodeJamData\12\61","26","3","53","53","8","40","0","0","21"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\CodeJamData\12\62","27","0","35","35","6","33","0","0","14"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\CodeJamData\12\63","20","0","35","35","5","27","0","0","21"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\CodeJamData\12\65","14","0","23","23","3","20","0","0","13"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\CodeJamData\13\01","12","8","35","35","5","21","0","0","20"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\CodeJamData\13\01","20","16","28","28","11","43","0","1","34"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\CodeJamData\13\01","9","7","14","14","7","20","0","0","20"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\CodeJamData\13\01","20","3","29","29","8","20","0","0","16"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\CodeJamData\13\01","1","1","5","5","0","6","0","0","7"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\CodeJamData\13\01","25","4","88","88","11","26","0","0","51"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\CodeJamData\13\01","26","1","44","44","11","27","0","0","28"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\CodeJamData\13\01","19","1","18","18","4","26","0","0","14"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\CodeJamData\13\01","9","1","46","46","3","8","0","0","16"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\CodeJamData\13\01","23","4","54","54","10","22","1","0","37"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\CodeJamData\13\01","63","38","135","135","21","134","1","0","77"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\CodeJamData\13\01","12","7","15","15","4","20","0","0","22"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\CodeJamData\13\01","8","7","20","20","4","19","0","0","19"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\CodeJamData\13\01","30","12","111","111","13","40","2","0","44"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\CodeJamData\13\01","9","2","7","7","2","13","0","0","6"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\CodeJamData\13\01","10","1","22","22","4","11","0","0","12"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\CodeJamData\13\01","16","0","91","91","14","21","2","0","46"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\CodeJamData\13\01","12","1","156","156","4","12","0","0","57"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\CodeJamData\13\02","20","9","30","30","9","29","0","0","14"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\CodeJamData\13\02","20","6","17","17","7","29","1","1","12"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\CodeJamData\13\02","15","2","12","12","6","21","0","0","10"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\CodeJamData\13\02","18","1","14","14","5","21","0","0","7"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\CodeJamData\13\02","6","0","7","7","0","5","0","0","2"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\CodeJamData\13\02","24","14","18","18","7","37","0","0","16"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\CodeJamData\13\02","17","1","19","19","7","19","0","0","12"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\CodeJamData\13\02","15","5","12","12","6","22","0","0","12"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\CodeJamData\13\02","18","3","15","15","7","23","0","0","15"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\CodeJamData\13\02","20","1","30","30","10","26","0","0","16"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\CodeJamData\13\02","25","4","27","27","11","23","0","0","18"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\CodeJamData\13\02","85","38","178","178","31","159","1","0","96"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\CodeJamData\13\02","21","5","17","17","9","29","0","0","16"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\CodeJamData\13\02","16","1","15","15","8","18","0","0","13"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\CodeJamData\13\02","12","1","11","11","5","15","0","0","8"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\CodeJamData\13\02","14","2","9","9","3","18","0","0","7"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\CodeJamData\13\02","15","6","13","13","5","26","0","0","12"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\CodeJamData\13\02","11","0","23","23","6","15","0","0","13"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\CodeJamData\13\02","27","1","24","24","13","29","0","0","19"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\CodeJamData\13\03","29","13","71","71","13","48","1","0","38"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\CodeJamData\13\03","10","4","10","10","2","18","0","0","7"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\CodeJamData\13\03","38","9","106","106","13","49","0","0","47"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\CodeJamData\13\03","20","7","21","21","5","22","0","0","14"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\CodeJamData\13\03","17","4","18","18","4","23","0","0","14"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\CodeJamData\13\03","10","0","38","38","4","11","0","0","7"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\CodeJamData\13\03","30","12","34","34","7","47","0","0","30"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\CodeJamData\13\03","46","5","97","97","19","57","0","0","38"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\CodeJamData\13\03","21","6","31","31","5","10","3","0","20"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\CodeJamData\13\03","83","34","223","223","28","128","2","0","116"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\CodeJamData\13\03","22","6","60","60","7","33","0","0","17"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\CodeJamData\13\03","28","6","51","51","7","28","0","0","21"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\CodeJamData\13\03","29","13","25","25","9","24","0","1","22"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\CodeJamData\13\03","92","32","163","163","35","150","1","0","95"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\CodeJamData\13\03","25","8","24","24","8","28","0","0","20"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\CodeJamData\13\03","6","1","3","3","1","8","0","0","4"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\CodeJamData\13\03","10","2","6","6","1","10","0","0","5"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\CodeJamData\13\03","17","6","19","19","4","18","0","0","17"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\CodeJamData\13\03","18","9","71","71","8","26","0","0","30"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\CodeJamData\13\03","12","4","12","12","3","21","0","0","12"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\CodeJamData\13\04","36","7","49","49","15","50","0","0","29"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\CodeJamData\13\04","52","21","54","54","17","90","2","1","41"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\CodeJamData\13\04","35","6","44","44","13","49","0","0","27"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\CodeJamData\13\04","21","2","28","28","9","30","0","0","19"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\CodeJamData\13\04","20","60","65","65","15","47","1","1","61"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\CodeJamData\13\04","45","19","46","46","11","67","0","0","40"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\CodeJamData\13\04","32","1","63","63","14","40","0","0","33"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\CodeJamData\13\04","24","9","23","23","6","21","0","0","22"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\CodeJamData\13\04","20","1","46","46","9","26","0","0","18"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\CodeJamData\13\04","22","9","27","27","8","39","1","0","27"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\CodeJamData\13\04","22","7","31","31","9","32","0","0","18"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\CodeJamData\13\04","35","10","61","61","14","63","0","0","49"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\CodeJamData\13\04","38","15","63","63","23","58","0","0","51"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\CodeJamData\13\04","42","12","37","37","15","57","0","0","36"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\CodeJamData\13\04","36","7","36","36","12","51","1","0","28"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\CodeJamData\13\04","31","3","40","40","18","46","0","0","33"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\CodeJamData\13\04","32","7","45","45","14","50","0","0","32"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\CodeJamData\13\04","17","2","10","10","2","19","0","0","7"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\CodeJamData\13\04","19","12","21","21","9","41","0","0","30"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\CodeJamData\13\04","23","1","61","61","11","33","2","0","31"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\CodeJamData\13\11","4","2","0","0","0","6","0","0","1"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\CodeJamData\13\11","15","3","17","17","2","5","0","0","9"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\CodeJamData\13\11","10","2","20","20","3","5","0","0","5"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\CodeJamData\13\11","6","1","8","8","1","2","0","0","2"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\CodeJamData\13\11","10","2","7","7","2","15","0","0","5"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\CodeJamData\13\11","4","0","19","19","2","0","0","1","4"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\CodeJamData\13\11","8","1","14","14","1","3","0","0","2"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\CodeJamData\13\11","16","3","28","28","2","16","0","0","9"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\CodeJamData\13\11","15","4","20","20","3","7","0","0","9"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\CodeJamData\13\11","15","4","28","28","2","3","1","0","10"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\CodeJamData\13\11","12","7","15","15","2","33","0","0","15"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\CodeJamData\13\11","20","5","24","24","3","26","0","1","8"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\CodeJamData\13\11","16","4","23","23","3","19","0","0","12"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\CodeJamData\13\11","9","6","29","29","3","18","0","0","9"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\CodeJamData\13\11","21","6","27","27","4","17","2","0","16"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\CodeJamData\13\11","15","1","30","30","2","4","1","0","7"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\CodeJamData\13\11","11","4","24","24","2","9","0","0","7"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\CodeJamData\13\11","18","8","18","18","5","15","0","0","14"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\CodeJamData\13\12","11","2","6","6","1","14","0","0","5"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\CodeJamData\13\12","25","6","25","25","6","31","0","0","16"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\CodeJamData\13\12","17","1","21","21","4","10","0","0","7"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\CodeJamData\13\12","18","1","24","24","6","22","0","0","9"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\CodeJamData\13\12","20","3","29","29","5","16","0","0","9"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\CodeJamData\13\12","17","11","21","21","3","32","1","0","9"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\CodeJamData\13\12","12","6","13","13","2","16","0","0","5"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\CodeJamData\13\12","19","1","17","17","6","17","0","0","9"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\CodeJamData\13\12","20","7","22","22","3","25","0","0","11"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\CodeJamData\13\12","21","2","42","42","6","20","0","0","19"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\CodeJamData\13\12","18","4","23","23","4","35","0","0","17"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\CodeJamData\13\12","20","6","14","14","3","26","0","1","6"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\CodeJamData\13\12","20","2","48","48","5","18","0","0","13"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\CodeJamData\13\12","15","4","40","40","4","22","0","0","12"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\CodeJamData\13\12","7","2","11","11","4","12","0","0","7"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\CodeJamData\13\12","24","9","19","19","4","40","1","0","17"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\CodeJamData\13\12","18","1","25","25","6","19","0","0","9"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\CodeJamData\13\12","18","6","20","20","3","20","0","0","8"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\CodeJamData\13\13","15","2","7","7","2","19","0","0","6"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\CodeJamData\13\13","14","1","12","12","7","22","0","0","13"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\CodeJamData\13\13","19","1","55","55","11","19","0","0","18"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\CodeJamData\13\13","21","8","31","31","7","29","0","1","19"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\CodeJamData\13\13","25","16","15","15","9","49","1","0","22"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\CodeJamData\13\13","14","0","29","29","6","13","0","0","12"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\CodeJamData\13\13","16","1","68","68","5","18","0","0","29"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\CodeJamData\13\13","31","2","40","40","9","39","0","0","23"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\CodeJamData\13\13","30","7","23","23","9","57","0","0","22"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\CodeJamData\13\13","24","1","33","33","10","30","0","0","20"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\CodeJamData\13\13","11","1","27","27","6","13","0","0","12"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\CodeJamData\13\13","25","12","24","24","5","49","1","0","23"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\CodeJamData\13\13","19","3","24","24","8","21","0","0","12"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\CodeJamData\13\13","29","1","43","43","13","35","0","0","24"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\CodeJamData\13\13","20","4","16","16","7","20","0","0","11"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\CodeJamData\13\13","42","11","36","36","12","66","0","0","33"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\CodeJamData\13\13","38","7","36","36","14","45","0","0","25"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\CodeJamData\13\13","12","1","39","39","3","15","0","0","39"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\CodeJamData\13\13","16","2","57","57","11","3","0","0","48"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\CodeJamData\13\21","18","0","28","28","7","26","0","0","16"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\CodeJamData\13\21","16","8","18","18","5","24","0","2","16"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\CodeJamData\13\21","19","8","28","28","5","29","0","1","17"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\CodeJamData\13\21","11","6","13","13","2","17","0","0","8"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\CodeJamData\13\21","9","3","17","17","2","10","0","0","8"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\CodeJamData\13\21","10","1","11","11","1","9","0","0","5"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\CodeJamData\13\21","20","6","32","32","4","23","4","0","18"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\CodeJamData\13\21","15","3","11","11","4","7","0","0","7"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\CodeJamData\13\21","10","5","11","11","3","12","0","0","9"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\CodeJamData\13\21","16","4","17","17","4","21","0","0","8"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\CodeJamData\13\21","20","2","21","21","3","11","0","0","9"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\CodeJamData\13\21","7","0","18","18","2","10","0","0","7"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\CodeJamData\13\21","11","3","11","11","3","10","0","0","8"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\CodeJamData\13\21","4","3","10","10","1","8","0","0","6"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\CodeJamData\13\21","16","2","13","13","5","20","0","0","10"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\CodeJamData\13\21","16","3","23","23","5","22","0","0","12"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\CodeJamData\13\21","15","2","13","13","4","17","0","0","8"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\CodeJamData\13\21","8","0","15","15","2","8","0","0","8"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\CodeJamData\13\21","9","2","17","17","3","11","0","0","7"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\CodeJamData\13\22","18","0","41","41","4","24","0","0","18"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\CodeJamData\13\22","18","8","47","47","6","26","0","2","22"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\CodeJamData\13\22","19","2","62","62","5","22","0","0","20"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\CodeJamData\13\22","17","4","42","42","4","22","0","0","14"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\CodeJamData\13\22","14","3","303","303","1","15","7","0","153"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\CodeJamData\13\22","22","9","21","21","4","21","0","0","13"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\CodeJamData\13\22","13","2","40","40","3","10","0","0","14"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\CodeJamData\13\22","18","3","40","40","4","22","0","0","13"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\CodeJamData\13\22","20","6","22","22","1","19","0","0","11"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\CodeJamData\13\22","18","5","28","28","5","25","0","0","16"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\CodeJamData\13\22","18","18","54","54","4","74","0","0","32"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\CodeJamData\13\22","12","0","56","56","4","16","0","0","13"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\CodeJamData\13\22","16","4","36","36","3","20","0","0","11"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\CodeJamData\13\22","16","3","50","50","4","20","0","0","14"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\CodeJamData\13\22","24","5","41","41","6","34","0","0","16"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\CodeJamData\13\22","20","3","64","64","6","26","0","0","14"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\CodeJamData\13\22","15","2","51","51","6","18","0","0","13"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\CodeJamData\13\22","14","2","36","36","5","16","0","0","15"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\CodeJamData\13\22","23","9","52","52","7","35","0","1","25"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\CodeJamData\13\23","20","0","32","32","8","27","0","0","20"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\CodeJamData\13\23","27","8","56","56","10","35","0","2","32"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\CodeJamData\13\23","19","7","46","46","8","37","0","0","26"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\CodeJamData\13\23","16","6","25","25","7","20","0","0","20"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\CodeJamData\13\23","39","7","66","66","13","45","0","0","38"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\CodeJamData\13\23","26","10","33","33","8","33","0","0","26"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\CodeJamData\13\23","22","14","22","22","5","31","0","0","28"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\CodeJamData\13\23","21","0","41","41","10","20","0","0","15"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\CodeJamData\13\23","28","10","61","61","12","44","0","0","33"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\CodeJamData\13\31","61","41","128","128","16","127","2","0","73"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\CodeJamData\13\31","6","8","35","35","1","12","0","0","15"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\CodeJamData\13\31","14","5","19","19","3","19","0","0","14"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\CodeJamData\13\31","17","1","20","20","3","8","0","0","9"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\CodeJamData\13\31","27","3","19","19","3","26","0","0","11"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\CodeJamData\13\31","14","1","18","18","3","8","0","0","6"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\CodeJamData\13\31","26","7","22","22","7","35","0","1","19"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\CodeJamData\13\31","17","3","30","30","3","27","0","0","16"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\CodeJamData\13\31","29","8","46","46","4","40","0","0","14"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\CodeJamData\13\31","9","3","20","20","2","11","0","0","6"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\CodeJamData\13\31","3","1","3","3","0","5","0","0","2"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\CodeJamData\13\31","21","7","16","16","7","31","0","0","26"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\CodeJamData\13\31","40","18","81","81","11","68","0","0","40"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\CodeJamData\13\31","9","1","13","13","2","10","0","0","6"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\CodeJamData\13\31","15","2","20","20","4","16","0","0","10"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\CodeJamData\13\31","12","3","20","20","3","18","0","0","10"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\CodeJamData\13\31","16","3","19","19","3","21","0","0","8"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\CodeJamData\13\31","7","2","14","14","4","8","0","0","9"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\CodeJamData\13\31","18","4","22","22","5","21","1","0","12"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\CodeJamData\13\31","10","3","19","19","6","19","4","0","24"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\CodeJamData\13\32","86","29","121","121","19","133","3","0","56"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\CodeJamData\13\32","2","8","2","2","1","5","0","0","4"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\CodeJamData\13\32","20","3","47","47","6","23","1","0","19"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\CodeJamData\13\32","14","0","57","57","2","6","0","0","16"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\CodeJamData\13\32","43","5","51","51","7","36","0","0","30"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\CodeJamData\13\32","11","1","13","13","3","12","0","0","8"
"C:\Users\kawser\IdeaProjects\CLCDSA\.\Source Codes\CodeJamData\13\32","24","16","29","29","3","48","0","1","17"
